/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_10.png,0,0,115,270,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_100.png,0,0,267,191,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_110.png,0,0,258,202,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_120.png,0,0,249,213,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_130.png,0,0,233,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_140.png,0,0,214,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_150.png,0,0,188,236,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_160.png,0,0,158,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_170.png,0,0,129,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_180.png,0,0,102,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_20.png,0,0,150,263,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_30.png,0,0,181,253,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_40.png,0,0,209,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_50.png,0,0,233,225,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_60.png,0,0,254,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_70.png,0,0,267,202,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_80.png,0,0,272,196,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_30_90.png,0,0,271,193,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_0.png,0,0,123,281,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_10.png,0,0,115,277,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_100.png,0,0,268,175,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_110.png,0,0,260,191,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_120.png,0,0,251,206,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_130.png,0,0,236,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_140.png,0,0,215,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_150.png,0,0,190,241,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_160.png,0,0,160,246,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_170.png,0,0,131,248,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_180.png,0,0,104,251,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_20.png,0,0,149,269,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_30.png,0,0,180,255,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_40.png,0,0,208,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_50.png,0,0,232,221,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_60.png,0,0,250,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_70.png,0,0,263,196,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_80.png,0,0,270,184,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_drink_right_45_90.png,0,0,270,175,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_0.png,0,0,114,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_10.png,0,0,127,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_100.png,0,0,270,197,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_110.png,0,0,261,197,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_120.png,0,0,250,199,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_130.png,0,0,232,200,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_140.png,0,0,209,202,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_150.png,0,0,180,204,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_160.png,0,0,146,204,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_170.png,0,0,116,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_180.png,0,0,96,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_20.png,0,0,156,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_30.png,0,0,183,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_40.png,0,0,203,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_50.png,0,0,222,213,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_60.png,0,0,240,210,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_70.png,0,0,255,208,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_80.png,0,0,267,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_0_90.png,0,0,270,201,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_0.png,0,0,115,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_10.png,0,0,128,239,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_100.png,0,0,271,203,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_110.png,0,0,264,208,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_120.png,0,0,253,212,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_130.png,0,0,234,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_140.png,0,0,211,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_150.png,0,0,182,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_160.png,0,0,148,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_170.png,0,0,119,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_180.png,0,0,95,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_20.png,0,0,158,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_30.png,0,0,184,234,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_40.png,0,0,207,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_50.png,0,0,226,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_60.png,0,0,241,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_70.png,0,0,256,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_80.png,0,0,268,212,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_15_90.png,0,0,273,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_0.png,0,0,114,266,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_10.png,0,0,130,265,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_100.png,0,0,274,200,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_110.png,0,0,266,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_120.png,0,0,254,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_130.png,0,0,236,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_140.png,0,0,213,232,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_150.png,0,0,183,237,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_160.png,0,0,149,239,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_170.png,0,0,120,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_180.png,0,0,96,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_20.png,0,0,160,261,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_30.png,0,0,186,253,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_40.png,0,0,209,243,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_50.png,0,0,227,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_60.png,0,0,241,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_70.png,0,0,258,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_80.png,0,0,269,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_30_90.png,0,0,275,203,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_0.png,0,0,113,277,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_10.png,0,0,129,276,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_100.png,0,0,275,184,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_110.png,0,0,267,197,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_120.png,0,0,256,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_130.png,0,0,238,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_140.png,0,0,213,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_150.png,0,0,183,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_160.png,0,0,150,244,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_170.png,0,0,123,247,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_180.png,0,0,96,249,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_20.png,0,0,160,271,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_30.png,0,0,187,261,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_40.png,0,0,211,246,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_50.png,0,0,229,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_60.png,0,0,242,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_70.png,0,0,258,210,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_80.png,0,0,271,197,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_center_45_90.png,0,0,276,186,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_0.png,0,0,125,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_10.png,0,0,147,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_100.png,0,0,268,197,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_110.png,0,0,255,197,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_120.png,0,0,236,199,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_130.png,0,0,211,201,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_140.png,0,0,189,204,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_150.png,0,0,164,204,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_160.png,0,0,137,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_170.png,0,0,112,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_180.png,0,0,100,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_20.png,0,0,179,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_30.png,0,0,206,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_40.png,0,0,228,214,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_50.png,0,0,244,212,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_60.png,0,0,254,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_70.png,0,0,265,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_80.png,0,0,273,205,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_0_90.png,0,0,274,201,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_0.png,0,0,123,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_10.png,0,0,148,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_100.png,0,0,269,203,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_110.png,0,0,256,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_120.png,0,0,237,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_130.png,0,0,213,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_140.png,0,0,189,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_150.png,0,0,164,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_160.png,0,0,138,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_170.png,0,0,111,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_180.png,0,0,102,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_20.png,0,0,180,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_30.png,0,0,208,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_40.png,0,0,230,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_50.png,0,0,248,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_60.png,0,0,257,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_70.png,0,0,267,214,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_80.png,0,0,274,212,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_15_90.png,0,0,276,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_0.png,0,0,120,258,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_10.png,0,0,148,260,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_100.png,0,0,272,199,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_110.png,0,0,258,208,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_120.png,0,0,240,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_130.png,0,0,216,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_140.png,0,0,192,231,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_150.png,0,0,164,236,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_160.png,0,0,138,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_170.png,0,0,110,240,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_180.png,0,0,103,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_20.png,0,0,181,257,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_30.png,0,0,210,253,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_40.png,0,0,233,244,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_50.png,0,0,250,233,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_60.png,0,0,260,224,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_70.png,0,0,267,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_80.png,0,0,275,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_30_90.png,0,0,277,203,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_0.png,0,0,117,273,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_10.png,0,0,148,276,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_100.png,0,0,273,183,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_110.png,0,0,261,196,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_120.png,0,0,241,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_130.png,0,0,218,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_140.png,0,0,195,232,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_150.png,0,0,166,239,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_160.png,0,0,138,245,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_170.png,0,0,110,247,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_180.png,0,0,102,250,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_20.png,0,0,181,272,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_30.png,0,0,210,264,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_40.png,0,0,234,254,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_50.png,0,0,252,239,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_60.png,0,0,261,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_70.png,0,0,268,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_80.png,0,0,277,193,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_left_45_90.png,0,0,278,187,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_0.png,0,0,120,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_10.png,0,0,131,221,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_100.png,0,0,256,200,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_110.png,0,0,245,199,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_120.png,0,0,231,198,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_130.png,0,0,213,198,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_140.png,0,0,195,198,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_150.png,0,0,170,198,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_160.png,0,0,142,198,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_170.png,0,0,116,198,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_180.png,0,0,95,198,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_20.png,0,0,164,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_30.png,0,0,194,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_40.png,0,0,219,219,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_50.png,0,0,238,216,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_60.png,0,0,251,214,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_70.png,0,0,259,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_80.png,0,0,264,208,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_0_90.png,0,0,264,204,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_0.png,0,0,121,231,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_10.png,0,0,129,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_100.png,0,0,258,206,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_110.png,0,0,247,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_120.png,0,0,233,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_130.png,0,0,214,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_140.png,0,0,193,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_150.png,0,0,170,226,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_160.png,0,0,143,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_170.png,0,0,118,227,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_180.png,0,0,95,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_20.png,0,0,162,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_30.png,0,0,191,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_40.png,0,0,216,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_50.png,0,0,234,222,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_60.png,0,0,247,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_70.png,0,0,258,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_80.png,0,0,265,215,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_15_90.png,0,0,265,210,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_0.png,0,0,119,262,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_10.png,0,0,127,258,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_100.png,0,0,260,203,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_110.png,0,0,250,212,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_120.png,0,0,235,223,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_130.png,0,0,216,231,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_140.png,0,0,197,237,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_150.png,0,0,174,242,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_160.png,0,0,145,246,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_170.png,0,0,118,246,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_180.png,0,0,96,248,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_20.png,0,0,158,249,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_30.png,0,0,187,238,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_40.png,0,0,213,229,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_50.png,0,0,231,225,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_60.png,0,0,246,218,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_70.png,0,0,259,212,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_80.png,0,0,267,209,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_30_90.png,0,0,267,207,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_0.png,0,0,119,283,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_10.png,0,0,122,276,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_100.png,0,0,262,188,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_110.png,0,0,252,201,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_120.png,0,0,238,217,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_130.png,0,0,219,230,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_140.png,0,0,200,239,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_150.png,0,0,176,247,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_160.png,0,0,148,252,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_170.png,0,0,121,254,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_180.png,0,0,98,257,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_20.png,0,0,154,265,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_30.png,0,0,182,248,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_40.png,0,0,208,228,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_50.png,0,0,231,220,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_60.png,0,0,246,211,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_70.png,0,0,261,202,Pig,trainval
/content/wild-boar-detector/data/generated_training/Pig_Male_eat_right_45_80.png,0,0,269,190,Pig,trainval
